"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160004907271,16,"M",3,1,26,"PE","Q","D","A",1,1,1,1,1,727.8,793.2,707.9,857.4,940,4026.3
160006438111,24,"M",0,1,22,"SP","E","A","A",1,1,1,1,1,699.5,793.2,693.3,723.1,820,3729.1
160002576122,30,"F",3,1,35,"SP","F","A","B",1,1,1,1,1,595.4,793.1,652.1,456,840,3336.6
160005965814,24,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,692.8,793.1,659.6,824.2,720,3689.7
160000451433,18,"M",2,1,31,"MG","I","E","B",1,1,1,1,1,714.7,793,644.5,760.6,900,3812.8
160003457569,19,"F",3,1,33,"RJ","M","D","A",1,1,1,1,1,777.8,793,690.9,900.3,920,4082
160004312409,18,"M",1,1,35,"SP","G","E","A",1,1,1,1,1,761,792.9,622.6,860.5,920,3957
160002115771,19,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,778.3,792.8,759.1,944.1,920,4194.3
160000345057,19,"F",1,1,15,"PA","Q","D","A",1,1,1,1,1,734.4,792.8,683.2,775.2,940,3925.6
160002758158,17,"M",1,3,23,"CE","J","D","A",1,1,1,1,1,818.4,792.8,730.9,836.1,920,4098.2
160002567280,17,"M",3,2,33,"RJ","I","A","A",1,1,1,1,1,723.5,792.8,675.9,830,800,3822.2
160001736772,19,"M",1,1,33,"RJ","O","D","A",1,1,1,1,1,756.7,792.8,660.7,922.4,800,3932.6
160004455442,18,"M",1,3,31,"MG","K","D","A",1,1,1,1,1,726.2,792.8,722.2,804.9,860,3906.1
160005362329,33,"M",3,1,23,"CE","H","A","A",1,1,1,1,1,638.7,792.8,616,774,660,3481.5
160006146240,19,"M",1,1,35,"SP","E","A","A",1,1,1,1,1,767.8,792.8,671.4,799.5,780,3811.5
160008610346,17,"F",1,3,35,"SP","I","E","A",1,1,1,1,1,684.9,792.7,697.1,833.3,840,3848
160002188208,30,"M",3,1,33,"RJ","J","D","A",1,1,1,1,1,735.1,792.7,675.7,897.5,780,3881
160000335196,18,"F",3,3,31,"MG","P","D","A",1,1,1,1,1,702.7,792.7,653.2,762.1,920,3830.7
160002692651,19,"M",3,1,31,"MG","J","D","A",1,1,1,1,1,764.4,792.7,745.4,815.2,680,3797.7
160001784841,18,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,731.9,792.7,695.2,869,700,3788.8
160003903611,17,"M",1,2,41,"PR","M","A","A",1,1,1,1,1,809,792.7,677.7,940.4,960,4179.8
160005003943,36,"M",0,1,31,"MG","E","D","A",1,1,1,1,1,594.9,792.7,653.2,652.6,920,3613.4
160001199551,16,"M",3,1,35,"SP","Q","D","A",1,1,1,1,1,726.4,792.6,693.7,815.2,840,3867.9
160001198931,18,"M",1,3,31,"MG","G","E","A",1,1,1,1,1,763.5,792.5,711.6,931,960,4158.6
160000030508,18,"F",3,1,31,"MG","E","A","A",1,1,1,1,1,687.8,792.5,678.9,745.7,940,3844.9
160002205778,18,"M",0,1,53,"DF","O","D","A",1,1,1,1,1,775.3,792.5,684,801.5,840,3893.3
160000641549,31,"M",3,1,35,"SP","D","A","B",1,1,1,1,1,582.6,792.5,638.2,576.1,600,3189.4
160001351891,19,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,713.9,792.5,652.3,815.1,960,3933.8
160002028179,16,"M",3,2,31,"MG","H","A","A",1,1,1,1,1,708.7,792.5,659.4,815.7,960,3936.3
160003203112,19,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,774.1,792.5,696.1,911.5,760,3934.2
160003438659,22,"F",3,1,22,"PI","F","D","A",1,1,1,1,1,666.8,792.5,712.9,729.3,960,3861.5
160003246198,20,"M",1,1,42,"SC","Q","D","A",1,1,1,1,1,703.1,792.5,631.5,724.6,860,3711.7
160003695748,18,"M",1,2,50,"MS","N","A","A",1,1,1,1,1,656.2,792.5,623,588.1,600,3259.8
160003388554,17,"F",1,3,35,"SP","N","D","A",1,1,1,1,1,709.3,792.5,637.4,781.7,600,3520.9
160003878941,18,"F",1,1,31,"MG","G","C","A",1,1,1,1,1,662.9,792.5,633.6,753.1,820,3662.1
160004015164,36,"M",1,1,41,"PR","L","A","B",1,1,1,1,1,593.4,792.5,652.7,715.8,540,3294.4
160007553318,43,"M",3,1,15,"PA","H","D","A",1,1,1,1,1,650.3,792.5,671.6,630.4,700,3444.8
160000523543,17,"M",1,3,23,"CE","B","D","A",1,1,1,1,1,722.7,792.4,653.3,787.7,880,3836.1
160000630571,19,"F",1,1,42,"SC","G","D","A",1,1,1,1,1,741.8,792.4,660.6,774.3,800,3769.1
160001397581,18,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,716.8,792.4,667.7,851,840,3867.9
160003140099,18,"M",1,3,52,"GO","Q","D","A",1,1,1,1,1,788.8,792.4,704.9,912.1,740,3938.2
160003304173,17,"M",1,3,35,"SP","N","D","A",1,1,1,1,1,695.5,792.4,690.8,789.8,840,3808.5
160004447839,19,"F",1,1,50,"MS","P","D","A",1,1,1,1,1,686.4,792.4,710,829.9,920,3938.7
160005161927,18,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,708.3,792.4,705.6,646.4,760,3612.7
160007281371,25,"M",1,1,33,"RJ","P","D","A",1,1,1,1,1,676.8,792.4,683.5,707,620,3479.7
160002117965,38,"M",3,1,42,"SC","L","B","B",1,1,1,1,1,796,792.3,662.8,761.6,780,3792.7
160003576099,23,"F",3,1,23,"CE","P","D","A",1,1,1,1,1,653,792.3,663.8,731.5,700,3540.6
160004010514,24,"M",3,1,24,"RN","C","A","A",1,1,1,1,1,703.7,792.3,614,735.6,800,3645.6
160000506724,35,"M",5,1,35,"SP","E","E","B",1,1,1,1,1,731.2,792.2,675.4,790.7,720,3709.5
160000081819,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,843.2,792.1,708,843.1,600,3786.4
160000098958,17,"F",3,2,26,"PE","N","A","A",1,1,1,1,1,653.4,792.1,711.6,641,900,3698.1
160001638045,17,"F",1,3,26,"PE","O","D","A",1,1,1,1,1,655.6,792.1,666.5,727.7,980,3821.9
160000447489,16,"F",1,2,12,"AC","I","B","A",1,1,1,1,1,672.8,792.1,690.3,569.1,780,3504.3
160002463556,17,"F",1,3,35,"SP","G","D","A",1,1,1,1,1,741.8,792.1,694.7,861.7,860,3950.3
160002825480,46,"M",1,1,26,"PE","E","E","C",1,1,1,1,1,603,792.1,714.7,704.2,700,3514
160000993097,17,"F",1,1,41,"PR","D","E","A",1,1,1,1,1,694.5,792.1,664.7,675.8,800,3627.1
160004153225,28,"M",2,1,35,"SP","F","C","A",1,1,1,1,1,652.4,792.1,687.3,597.4,560,3289.2
160004257162,31,"M",1,1,41,"PR","K","D","A",1,1,1,1,1,650,792.1,664.1,700.7,680,3486.9
160004404788,17,"F",1,3,17,"TO","Q","D","A",1,1,1,1,1,719.1,792.1,685.6,782.9,860,3839.7
160000132687,17,"F",1,3,31,"MG","O","D","A",1,1,1,1,1,755.7,792,704.2,916.2,820,3988.1
