"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160001172341,18,"M",3,1,12,"AC","C","A","A",1,1,1,1,1,428.8,463.3,415,345.1,80,1732.2
160001460492,22,"M",3,1,23,"CE","C","A","A",1,1,1,1,1,424.9,447.6,431.1,500.6,80,1884.2
160001230169,18,"F",3,1,23,"CE","C","A","A",1,1,1,1,1,416.3,448,462.1,424.4,80,1830.8
160001183166,22,"F",2,1,29,"PE","C","A","C",1,1,1,1,1,375.6,504.9,392.1,464,80,1816.6
160001521282,42,"M",2,1,25,"PB","B","A","C",1,1,1,1,1,410.8,413,443,390.7,80,1737.5
160001049887,18,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,449.9,446.2,469.2,433.6,80,1878.9
160001135350,17,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,382.1,372.8,399.2,373.5,80,1607.6
160001535538,45,"F",3,1,15,"PA","C","A","C",1,1,1,1,1,404.3,439.1,394.9,411.4,80,1729.7
160001600946,17,"M",3,2,23,"CE","D","A","A",1,1,1,1,1,408.4,464,418.7,401.5,80,1772.6
160001343042,21,"F",5,1,13,"AM","A","A","C",1,1,1,1,1,430.9,355.1,488.4,503.3,80,1857.7
160001360274,18,"M",1,2,31,"MG","B","A","A",1,1,1,1,1,370,462.1,473.8,541.2,80,1927.1
160001144847,20,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,406.2,390,441.5,391,80,1708.7
160001291066,20,"F",1,1,22,"PI","B","A","A",1,1,1,1,1,462.7,347.3,388.3,343.2,80,1621.5
160001306528,30,"M",3,1,29,"BA","A","A","B",1,1,1,1,1,424.5,469.6,417.4,377.6,80,1769.1
160001572785,21,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,400.3,425.3,493,368.4,80,1767
160001046391,17,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,437.8,336.5,479,416.5,80,1749.8
160001528556,24,"M",1,3,33,"RJ","F","D","A",1,1,1,1,1,421.1,383.8,439.6,439.1,80,1763.6
160001382388,22,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,420.9,484.6,395.2,427,80,1807.7
160001492659,17,"M",3,1,28,"SE","I","D","A",1,1,1,1,1,420,529.8,378,396.1,80,1803.9
160001712142,27,"M",1,1,32,"ES","B","A","C",1,1,1,1,1,383,482.1,518.9,471.2,80,1935.2
160001542921,43,"F",3,2,26,"PE","B","A","C",1,1,1,1,1,414.4,425.7,426,391.6,80,1737.7
160001490602,22,"M",3,1,42,"SC","D","A","A",1,1,1,1,1,422.3,429.5,425.5,407.4,80,1764.7
160001771664,36,"M",3,1,24,"RN","C","A","C",1,1,1,1,1,462.7,470.7,508.5,411.5,80,1933.4
160001539698,58,"M",2,1,15,"PA","C","A","A",1,1,1,1,1,483.3,463,439.7,389.9,80,1855.9
160001691962,60,"F",2,2,31,"MG","B","A","C",1,1,1,1,1,403.2,399.9,432.6,436.7,80,1752.4
160001593462,21,"M",5,2,23,"CE","B","A","B",1,1,1,1,1,431.1,451,447.4,483.4,80,1892.9
160001393470,20,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,466,413.9,429.7,517,80,1906.6
160001772470,18,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,449.9,441.5,471,392.5,80,1834.9
160001398172,19,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,478.6,439.7,442.9,364.8,80,1806
160002845308,29,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,439.6,384.1,412.8,425,80,1741.5
160001390700,19,"F",3,2,26,"PE","B","A","A",1,1,1,1,1,426.8,389.8,397.6,408.8,80,1703
160002848928,18,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,452.8,470.6,416,379.4,80,1798.8
160001796492,19,"M",3,2,23,"CE","B","A","B",1,1,1,1,1,527.9,374.7,441.4,446.4,80,1870.4
160001581230,20,"M",2,1,28,"SE","B","D","C",1,1,1,1,1,479.8,440.8,399.5,405,80,1805.1
160001738366,37,"M",3,1,28,"SE","C","A","C",1,1,1,1,1,432,428,473.2,411.4,80,1824.6
160001865693,24,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,429.4,362.5,419.1,382,80,1673
160001867640,19,"F",2,2,35,"SP","C","A","A",1,1,1,1,1,498,398.1,475.9,350.5,80,1802.5
160001577761,32,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,398.6,470.3,458.4,489.8,80,1897.1
160001779709,24,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,384.1,344.7,403,407.2,80,1619
160001788062,18,"M",3,1,25,"PB","C","A","C",1,1,1,1,1,376.1,386.4,428.6,409.9,80,1681
160001973075,62,"M",3,1,52,"GO","B","A","C",1,1,1,1,1,412.1,364.2,363.7,386.7,80,1606.7
160001979952,17,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,400.6,428.4,373.1,424.8,80,1706.9
160001545776,30,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,457.6,540.6,420.6,377.3,80,1876.1
160001722705,18,"F",3,2,22,"PI","A","A","C",1,1,1,1,1,371.9,405.5,419.1,520.3,80,1796.8
160001860912,36,"M",3,1,24,"RN","B","A","B",1,1,1,1,1,431,428.5,478.8,383,80,1801.3
160001980426,18,"F",4,1,25,"PB","D","A","A",1,1,1,1,1,440.9,382.7,480.4,442.6,80,1826.6
160001743640,51,"M",3,1,31,"MG","C","A","C",1,1,1,1,1,395,408.5,420,376,80,1679.5
160002112094,34,"M",4,1,23,"CE","A","A","B",1,1,1,1,1,391.2,455.5,359.3,405.7,80,1691.7
160001767496,18,"M",3,2,23,"CE","A","A","A",1,1,1,1,1,447.3,402.7,431.9,361.1,80,1723
160002151314,59,"F",3,1,15,"PA","D","A","C",1,1,1,1,1,502.6,343.7,490.5,413,80,1829.8
160001859299,25,"M",3,1,22,"PI","B","A","A",1,1,1,1,1,458.1,393.6,391.5,426.9,80,1750.1
160001910171,17,"F",3,1,28,"SE","B","A","A",1,1,1,1,1,436.3,402.6,510.6,375.3,80,1804.8
160002306726,19,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,430.3,387.8,393.4,349.3,80,1640.8
160002393499,33,"M",3,1,41,"PR","C","A","C",1,1,1,1,1,398.5,507,441.1,426.8,80,1853.4
160002422556,42,"M",3,1,12,"AC","B","A","A",1,1,1,1,1,404.6,423.5,493.7,522.4,80,1924.2
160002726533,17,"F",3,1,23,"CE","A","A","B",1,1,1,1,1,458.3,455.1,406.5,372.5,80,1772.4
160002939399,27,"F",1,1,35,"SP","C","D","A",1,1,1,1,1,533.3,611.5,633.9,703.3,80,2562
160003095455,24,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,421.1,506.2,432.6,346.3,80,1786.2
160002870150,18,"M",1,2,31,"MG","F","A","B",1,1,1,1,1,394.6,429,496.1,507.1,80,1906.8
160002887351,20,"M",1,2,52,"GO","C","A","B",1,1,1,1,1,455.3,420.7,464.8,396.8,80,1817.6
160003054231,28,"F",3,1,29,"SE","B","A","C",1,1,1,1,1,483.5,452.3,445.7,451,80,1912.5
160002664734,37,"M",3,2,22,"PI","B","A","C",1,1,1,1,1,378.2,427.2,366.7,587.6,80,1839.7
160002656329,16,"M",1,1,23,"CE","B","A","A",1,1,1,1,1,443.4,473.4,401.5,363.1,80,1761.4
160003061223,19,"F",5,1,25,"PB","B","A","B",1,1,1,1,1,429.3,458.8,435.6,400.3,80,1804
160003071960,18,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,429.3,433.8,463.2,415.4,80,1821.7
160002741471,50,"M",2,1,26,"PE","C","A","C",1,1,1,1,1,471.3,516.5,435,410.2,80,1913
160002616591,24,"F",3,1,17,"TO","A","A","C",1,1,1,1,1,484.7,443.6,435.1,364,80,1807.4
160003294330,17,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,411.6,420.9,461.4,394,80,1767.9
160002921161,20,"M",3,2,23,"CE","C","A","A",1,1,1,1,1,447.7,425.9,491.4,386.5,80,1831.5
160002993267,18,"M",3,1,21,"MA","C","A","A",1,1,1,1,1,510.5,372,442.9,371.2,80,1776.6
160002960331,18,"M",3,2,23,"CE","D","A","A",1,1,1,1,1,457.5,445.1,510.6,417.8,80,1911
160003223210,18,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,409.2,399.3,428.5,409.4,80,1726.4
160003146152,18,"F",3,2,23,"CE","C","A","B",1,1,1,1,1,398.3,369.1,461.4,398.5,80,1707.3
160002644213,33,"M",3,1,35,"SP","B","A","A",1,1,1,1,1,408.3,455.4,549.2,425.8,80,1918.7
160002949615,18,"M",1,3,33,"RJ","F","C","B",1,1,1,1,1,417,431.8,437.6,399.4,80,1765.8
160003121719,17,"M",3,2,21,"MA","B","A","B",1,1,1,1,1,421.5,392.1,426.2,370.4,80,1690.2
160003001223,37,"F",2,1,29,"BA","B","A","C",1,1,1,1,1,399.7,414.6,458.8,398.5,80,1751.6
160003083066,20,"F",3,1,51,"MT","D","A","A",1,1,1,1,1,381.5,468.7,432.3,400,80,1762.5
160002626509,24,"M",1,1,52,"GO","F","A","A",1,1,1,1,1,367.7,367.9,461.9,400.8,80,1678.3
160003339102,29,"M",3,1,52,"GO","C","A","B",1,1,1,1,1,377.8,520.2,435.4,489.9,80,1903.3
160003049729,18,"M",3,1,17,"TO","A","A","A",1,1,1,1,1,448.6,426.7,462,374.5,80,1791.8
160002914143,17,"M",2,1,22,"PI","C","A","A",1,1,1,1,1,445.3,426,436.8,466.5,80,1854.6
160003048134,17,"M",3,2,16,"AP","B","A","A",1,1,1,1,1,479.2,464.2,464.1,414.2,80,1901.7
160003061904,20,"M",3,2,21,"MA","B","A","B",1,1,1,1,1,472,419,431.3,410.2,80,1812.5
160003316078,26,"M",2,1,29,"BA","C","A","C",1,1,1,1,1,397.7,432.4,408,395.9,80,1714
160003169341,23,"F",3,2,27,"AL","E","A","C",1,1,1,1,1,400.6,412.1,458.7,347.5,80,1698.9
160003232799,20,"M",3,1,21,"MA","C","A","A",1,1,1,1,1,390.8,373.8,368,372.1,80,1584.7
160002645705,49,"F",3,1,50,"MS","C","A","C",1,1,1,1,1,393.2,422.3,366.3,488.3,80,1750.1
160003150218,38,"F",3,1,13,"AM","B","A","A",1,1,1,1,1,403.5,399.1,436,516.7,80,1835.3
160003154824,34,"M",3,1,32,"ES","B","A","A",1,1,1,1,1,438.7,423.7,427.8,550.7,80,1920.9
160003001365,21,"M",5,1,13,"AM","B","A","C",1,1,1,1,1,450.2,374.5,461.9,451,80,1817.6
160003305364,34,"M",2,1,32,"ES","C","A","C",1,1,1,1,1,480.1,437.8,498.9,344.5,80,1841.3
160003426544,34,"F",2,1,29,"BA","A","A","C",1,1,1,1,1,419.5,389.6,479.4,499.7,80,1868.2
160003414026,21,"M",2,2,21,"MA","F","A","A",1,1,1,1,1,474,388,505,388,80,1835
160003403781,19,"M",3,1,15,"PA","C","A","B",1,1,1,1,1,396.1,384.3,411.4,426.6,80,1698.4
160003580901,41,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,418.8,409.2,417.8,379.5,80,1705.3
160003006910,55,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,447.8,457.9,396.8,404.6,80,1787.1
160003245821,21,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,456.1,424.6,408.1,427.5,80,1796.3
160003457122,33,"M",3,1,15,"PA","C","A","A",1,1,1,1,1,415,590,538.2,359.1,80,1982.3
160003255755,18,"F",1,2,26,"PE","B","A","A",1,1,1,1,1,428.3,435.3,440.8,415.1,80,1799.5
160003205405,21,"M",3,1,25,"PB","C","A","A",1,1,1,1,1,442.1,448.2,402.2,383.1,80,1755.6
160003263551,27,"M",2,1,11,"RO","D","A","A",1,1,1,1,1,447.2,419.7,351.9,522.3,80,1821.1
160003516363,25,"F",2,1,17,"TO","B","A","A",1,1,1,1,1,476.4,389.6,418.6,374.8,80,1739.4
160003264300,43,"M",3,1,25,"PB","B","A","C",1,1,1,1,1,407.8,375.4,434.3,443.2,80,1740.7
160003633500,26,"M",3,1,11,"RO","C","A","C",1,1,1,1,1,399.2,548.1,404.4,455.5,80,1887.2
160003583767,43,"F",1,1,31,"MG","E","A","C",1,1,1,1,1,373.9,359.7,465.8,413.9,80,1693.3
160003640374,29,"F",3,1,22,"PI","A","A","A",1,1,1,1,1,427,333.1,390.7,455.4,80,1686.2
160003696425,36,"M",3,1,52,"GO","F","A","A",1,1,1,1,1,547.8,573.6,542.5,487.3,80,2231.2
160003455895,21,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,380.9,401.2,416.1,428.6,80,1706.8
160003387960,38,"M",2,1,29,"BA","B","A","B",1,1,1,1,1,429.8,389.2,492.6,353.7,80,1745.3
160003382135,34,"F",3,1,31,"MG","C","A","B",1,1,1,1,1,456.3,477.4,491.5,456.4,80,1961.6
160003644599,23,"M",0,1,24,"RN","B","A","B",1,1,1,1,1,433.3,485.3,416,428.4,80,1843
160003786994,20,"M",1,2,26,"PE","B","A","C",1,1,1,1,1,410.7,465.3,410.2,406.1,80,1772.3
160003608680,18,"F",1,3,15,"PA","Q","D","A",1,1,1,1,1,418.6,433.6,370.6,406.6,80,1709.4
160003378985,19,"M",3,2,15,"PA","B","A","B",1,1,1,1,1,430.3,425.7,492,404.5,80,1832.5
160003435625,60,"F",1,1,26,"PE","C","A","B",1,1,1,1,1,480.6,499.7,436.8,360.8,80,1857.9
160003534953,19,"F",3,1,31,"MG","B","A","C",1,1,1,1,1,397.6,425.2,470.2,488,80,1861
160003736330,41,"M",3,1,12,"AC","B","A","C",1,1,1,1,1,423,332.5,453.4,452.8,80,1741.7
160003720502,18,"M",0,1,29,"BA","A","A","A",1,1,1,1,1,397.2,529.9,386.8,439.7,80,1833.6
160003822513,18,"M",5,1,12,"AC","B","A","C",1,1,1,1,1,538.4,358.5,456.2,386.6,80,1819.7
160003763273,18,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,413.1,510.7,376.3,377.2,80,1757.3
160003682881,19,"F",2,2,25,"PB","B","A","A",1,1,1,1,1,448,409.3,403.2,398.1,80,1738.6
160003820694,21,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,405.3,368.4,434.4,399.7,80,1687.8
160003766018,39,"F",1,1,32,"ES","B","A","C",1,1,1,1,1,439,420.1,411.9,368.5,80,1719.5
160003729188,32,"M",3,1,22,"PI","C","A","C",1,1,1,1,1,389.5,469.5,412.8,351.8,80,1703.6
160003856846,34,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,361.1,363.8,314.8,387,80,1506.7
160003863195,25,"F",3,2,23,"CE","B","A","C",1,1,1,1,1,504.7,389.8,386.8,439.7,80,1801
160003679374,18,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,369.4,449.5,374.8,358.4,80,1632.1
160003929296,17,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,378.2,398.1,454.3,479.7,80,1790.3
160003674547,20,"F",1,2,23,"CE","B","A","A",1,1,1,1,1,391.4,377.8,412.1,387.2,80,1648.5
160003679432,39,"F",2,1,26,"PE","A","A","C",1,1,1,1,1,407.7,397.3,432.5,354.3,80,1671.8
160003832556,18,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,378.7,460,439.3,401.5,80,1759.5
160003676047,28,"M",5,1,13,"AM","A","A","C",1,1,1,1,1,411.4,431.6,374.3,415,80,1712.3
160003683514,17,"M",3,1,23,"CE","C","A","A",1,1,1,1,1,414.1,447.7,448.8,368.4,80,1759
160003945722,16,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,490.3,410,464.4,408,80,1852.7
160003883183,19,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,522.7,402.6,347.2,361.6,80,1714.1
160003999509,18,"M",3,2,35,"SP","G","A","B",1,1,1,1,1,502.1,527,508.3,440.3,80,2057.7
160003934361,23,"M",2,1,29,"BA","C","A","B",1,1,1,1,1,440.9,400.7,442,434.4,80,1798
160003892857,25,"M",3,1,21,"MA","B","A","C",1,1,1,1,1,402.6,363.5,512.9,381.3,80,1740.3
160003945882,15,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,392.3,444.9,490.9,440.9,80,1849
160003936238,17,"F",1,1,23,"CE","B","A","A",1,1,1,1,1,558.9,385,470.5,354.3,80,1848.7
160004158325,17,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,458.8,348.9,474.3,372.9,80,1734.9
160003805277,17,"F",3,1,23,"PI","B","A","C",1,1,1,1,1,408.4,418.3,422.7,394.9,80,1724.3
160004289295,19,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,415.7,413.9,379.5,348.4,80,1637.5
160003963652,17,"M",2,1,22,"PE","B","A","A",1,1,1,1,1,470.2,430.3,461.9,456.2,80,1898.6
160004142129,47,"F",1,1,43,"RS","C","A","A",1,1,1,1,1,367.8,388,392.2,448.6,80,1676.6
160004282084,19,"M",3,1,23,"CE","A","A","A",1,1,1,1,1,437.5,374.4,515.4,352.1,80,1759.4
160004285697,49,"F",3,1,29,"BA","A","A","C",1,1,1,1,1,397.1,445.1,444.2,475.5,80,1841.9
160004275430,40,"F",3,1,23,"CE","A","A","C",1,1,1,1,1,415.8,443.4,408,459.2,80,1806.4
160004250322,21,"M",3,2,23,"CE","B","A","C",1,1,1,1,1,386.4,392.7,364.1,489.1,80,1712.3
160003911551,15,"M",2,1,52,"GO","C","A","B",1,1,1,1,1,474.5,473,418.1,438.6,80,1884.2
160003922620,23,"F",3,2,35,"SP","C","A","C",1,1,1,1,1,409.8,411.1,403.4,476.3,80,1780.6
160003913060,18,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,484.5,467.6,450.6,454.5,80,1937.2
160004151147,48,"M",3,1,29,"BA","D","A","A",1,1,1,1,1,353,514.2,462.8,372.3,80,1782.3
160003929522,31,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,422.8,403.1,379.3,430.8,80,1716
160003929564,18,"F",2,2,52,"GO","B","A","B",1,1,1,1,1,376.6,397.8,423.8,439.5,80,1717.7
160004371053,18,"M",1,2,26,"PE","A","A","A",1,1,1,1,1,403.8,478.7,400.1,344.3,80,1706.9
160004145766,19,"F",1,1,43,"RS","B","A","A",1,1,1,1,1,400.1,486.2,385,361.3,80,1712.6
160004218531,14,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,417.8,398.7,511.7,338.6,80,1746.8
160004195886,59,"F",1,1,52,"GO","D","A","A",1,1,1,1,1,422.7,538.8,488.8,467.3,80,1997.6
160004069513,29,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,478.7,443,366.7,455.5,80,1823.9
160004368582,21,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,406.8,360.4,356.2,479.2,80,1682.6
160004187570,18,"M",3,1,23,"CE","C","A","A",1,1,1,1,1,409.7,406,352.9,465.1,80,1713.7
160004202320,19,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,501.5,375.5,461,468.3,80,1886.3
160003947856,16,"F",5,1,31,"MG","B","A","C",1,1,1,1,1,389.2,376.4,426.3,510.7,80,1782.6
160004170376,23,"F",5,2,13,"AM","B","A","A",1,1,1,1,1,405.7,330.4,381.6,445.3,80,1643
160004107104,17,"M",2,1,23,"CE","B","A","A",1,1,1,1,1,422.6,417.4,403.7,373.5,80,1697.2
160003977289,19,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,413.8,465.9,416.5,498.1,80,1874.3
160004271875,19,"F",1,1,23,"CE","B","A","A",1,1,1,1,1,394.8,397.8,419.2,442.6,80,1734.4
160004196818,32,"M",3,1,21,"MA","C","A","A",1,1,1,1,1,417.8,524.7,480.7,541.7,80,2044.9
160004292276,28,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,438.9,393.4,372.1,385.9,80,1670.3
160004175540,28,"M",2,2,15,"PA","B","A","C",1,1,1,1,1,380,394.7,436.1,408.2,80,1699
160004234357,19,"F",1,2,31,"MG","B","A","A",1,1,1,1,1,383.5,377.8,456.2,401.8,80,1699.3
160003978925,23,"F",3,1,22,"PI","C","A","B",1,1,1,1,1,385.7,402.3,411,371.6,80,1650.6
160003990623,19,"M",2,2,52,"GO","B","A","A",1,1,1,1,1,418.8,412.1,362.3,394.6,80,1667.8
160004239718,21,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,375.8,378.4,453.3,399.7,80,1687.2
160004201642,18,"M",1,2,21,"MA","G","A","A",1,1,1,1,1,366.3,424,457.7,332,80,1660
160003975683,21,"F",3,2,13,"AM","C","A","A",1,1,1,1,1,418.2,414.1,392.4,375.2,80,1679.9
160004364403,16,"M",3,1,50,"MS","C","A","C",1,1,1,1,1,421.9,396.2,450.2,402.8,80,1751.1
160004010464,20,"M",3,2,35,"SP","D","A","C",1,1,1,1,1,399.6,417,413.3,412.6,80,1722.5
160004066837,54,"F",1,1,23,"CE","B","A","C",1,1,1,1,1,415.4,460.6,363.4,373.3,80,1692.7
160004081561,32,"F",2,2,29,"BA","B","A","C",1,1,1,1,1,367,321.7,411.2,432.4,80,1612.3
160004421390,15,"M",4,1,28,"SE","B","A","A",1,1,1,1,1,481.6,392.7,453.8,372.5,80,1780.6
160004456627,17,"M",1,1,35,"SP","A","A","A",1,1,1,1,1,435.7,519.7,436,408.7,80,1880.1
160004210508,19,"M",0,1,23,"CE","B","A","A",1,1,1,1,1,446.2,468.1,443.1,374.8,80,1812.2
160004287880,62,"M",1,1,33,"RJ","D","A","B",1,1,1,1,1,610.6,514.8,525.1,424.1,80,2154.6
160004261500,20,"F",3,1,15,"PA","C","A","C",1,1,1,1,1,473.1,445.4,401.4,380.5,80,1780.4
160004462387,16,"F",1,1,35,"SP","E","B","A",1,1,1,1,1,442.8,408.2,465.8,430.3,80,1827.1
160004634255,33,"F",3,1,26,"PE","B","A","C",1,1,1,1,1,478.2,389.8,473.4,528,80,1949.4
160004038110,19,"F",3,1,14,"RR","E","A","C",1,1,1,1,1,442.9,485.9,539.4,416.3,80,1964.5
160004579779,20,"F",3,2,31,"MG","G","A","A",1,1,1,1,1,417.2,432.1,405.7,544.6,80,1879.6
160004607380,18,"F",3,2,15,"PA","F","A","A",1,1,1,1,1,362.6,392.5,422,402.1,80,1659.2
160004443528,21,"F",1,1,23,"CE","B","A","A",1,1,1,1,1,425.2,424.4,388.3,377.8,80,1695.7
160004351899,18,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,518.1,456,486.4,343.4,80,1883.9
160004728762,20,"F",2,2,17,"TO","C","A","A",1,1,1,1,1,494.9,413.6,390.8,391.7,80,1771
160004730570,21,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,409.9,447.9,424.5,407,80,1769.3
160004536284,19,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,448.9,364.8,457.8,351.9,80,1703.4
160004439481,56,"M",3,1,22,"PI","C","A","C",1,1,1,1,1,381.7,544.5,410.6,473.2,80,1890
160004479100,23,"M",3,1,15,"PA","B","A","B",1,1,1,1,1,408.5,438.3,431.9,371.4,80,1730.1
160004547372,19,"M",1,2,21,"MA","B","A","C",1,1,1,1,1,381.9,450,397.7,375.5,80,1685.1
160004738321,43,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,439.6,388.7,463.1,357.3,80,1728.7
160004641398,19,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,486,433.3,353.7,387.6,80,1740.6
160004540122,16,"M",1,1,12,"AC","G","A","A",1,1,1,1,1,429.4,379.7,422.3,426.5,80,1737.9
160004391446,20,"F",3,2,22,"PI","A","A","C",1,1,1,1,1,459.9,427.5,392.3,413.4,80,1773.1
160004548545,28,"M",1,2,25,"PB","B","A","A",1,1,1,1,1,421.4,418.4,412.8,408.7,80,1741.3
160004817283,19,"F",3,2,25,"PB","C","A","C",1,1,1,1,1,473.9,522.9,351.8,370.9,80,1799.5
160004706814,25,"M",5,1,41,"PR","C","A","C",1,1,1,1,1,438.5,457.6,431.4,426.6,80,1834.1
160004613372,38,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,447.7,436.3,376.1,372.7,80,1712.8
160004820237,38,"F",2,1,22,"PI","C","E","C",1,1,1,1,1,431,450.8,488.4,366.4,80,1816.6
160004784174,24,"M",3,2,26,"PE","B","A","C",1,1,1,1,1,452.5,446.2,370,459.8,80,1808.5
160004776323,25,"M",2,1,14,"RR","C","A","A",1,1,1,1,1,472,556,361.8,596.3,80,2066.1
160004664319,18,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,375.7,437.9,393.2,370.3,80,1657.1
160004516980,20,"M",2,2,23,"CE","C","A","B",1,1,1,1,1,509.3,391.2,468.9,398.4,80,1847.8
160004631225,20,"M",1,1,27,"AL","D","A","A",1,1,1,1,1,398,442.4,424.1,373.5,80,1718
160004757314,19,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,395.7,412,484.3,528.7,80,1900.7
160004628042,24,"M",3,1,26,"PE","B","A","C",1,1,1,1,1,435.3,384.9,429.1,474.2,80,1803.5
160004812185,20,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,405.8,420.3,362.6,425.9,80,1694.6
160004426642,18,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,387.3,395.9,377.6,470.7,80,1711.5
160004706861,17,"M",1,1,23,"CE","B","A","A",1,1,1,1,1,548.1,446.9,459.5,387.4,80,1921.9
160004810508,22,"F",3,2,22,"PI","B","A","A",1,1,1,1,1,429.4,431.3,429.9,366.5,80,1737.1
160004758205,17,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,480.2,452.8,381.4,501.8,80,1896.2
160004562952,21,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,409,350.4,402,369.2,80,1610.6
160004640767,22,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,388.8,476.1,404.7,437.8,80,1787.4
160004650789,22,"M",3,1,11,"RO","C","A","B",1,1,1,1,1,433.6,452.2,471.5,504.3,80,1941.6
160004764807,63,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,380.9,453.4,429.1,460.9,80,1804.3
160004526028,18,"M",3,1,35,"SP","B","A","A",1,1,1,1,1,525.2,399.3,384.4,389.2,80,1778.1
160004529672,29,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,410.6,422.1,422.9,400,80,1735.6
160004511270,18,"M",3,2,35,"SP","E","A","B",1,1,1,1,1,392.5,447.8,361.3,367.9,80,1649.5
160004943347,20,"M",1,1,22,"PI","F","B","B",1,1,1,1,1,525,381.2,435.5,362.5,80,1784.2
